Date,open,high,low,close,adj close,volume,dividends,stock splits,capital gains
2024-10-21 00:00:00-04:00,251.0,253.0500030517578,249.49000549316406,252.83999633789062,250.94346618652344,3923400,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,251.3300018310547,252.49000549316406,249.6699981689453,251.69000244140625,249.80209350585938,3629100,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,250.4499969482422,251.6699981689453,245.83999633789062,249.00999450683594,247.14219665527344,4971600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,250.8699951171875,251.1999969482422,248.1999969482422,250.05999755859375,248.184326171875,2595500,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,252.49000549316406,256.54998779296875,252.3000030517578,252.9600067138672,251.0625762939453,6835900,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,252.77000427246094,253.0500030517578,251.0,251.2100067138672,249.32571411132812,3557300,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,251.89999389648438,258.3299865722656,250.86000061035156,256.9200134277344,254.99285888671875,5392800,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,251.74000549316406,253.0,249.4499969482422,250.67999267578125,248.79965209960938,5348400,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,248.27000427246094,248.27000427246094,240.27999877929688,241.67999267578125,239.86717224121094,9464700,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,244.19000244140625,247.2899932861328,243.35000610351562,244.75,242.91415405273438,5521000,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,245.30999755859375,247.50999450683594,243.41000366210938,244.27000427246094,242.43775939941406,5199200,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,245.25,249.0399932861328,245.0800018310547,248.30999755859375,246.44744873046875,4344200,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,252.2899932861328,255.69000244140625,250.2100067138672,254.80999755859375,252.89869689941406,7284400,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,258.3900146484375,261.1499938964844,258.1400146484375,261.0199890136719,259.0621032714844,5370200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,260.760009765625,261.8800048828125,257.9200134277344,259.3399963378906,257.39471435546875,3915600,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,257.9200134277344,258.04998779296875,250.99000549316406,253.52999877929688,251.6282958984375,7667300,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,253.10000610351562,253.57000732421875,248.86000061035156,251.86000061035156,249.9708251953125,6574000,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,250.64999389648438,251.17999267578125,247.22000122070312,247.6300048828125,245.77256774902344,5537900,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,249.55999755859375,250.9600067138672,247.3800048828125,248.17999267578125,246.31842041015625,4607600,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,244.1699981689453,244.57000732421875,238.8000030517578,239.9499969482422,238.15016174316406,9499700,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,239.02999877929688,242.1699981689453,237.38999938964844,241.5399932861328,239.7282257080078,7696500,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,241.10000610351562,244.27000427246094,240.60000610351562,244.17999267578125,242.34841918945312,4505200,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,243.3300018310547,243.75,238.64999389648438,242.5399932861328,240.72071838378906,7585600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,245.52000427246094,248.19000244140625,239.60000610351562,246.10000610351562,244.25404357910156,8825400,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,245.97000122070312,246.63999938964844,243.30999755859375,244.6199951171875,242.7851104736328,4746300,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,246.35000610351562,246.35000610351562,242.27999877929688,243.66000366210938,241.83233642578125,4562700,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,245.82000732421875,246.1199951171875,239.88999938964844,241.4199981689453,239.609130859375,4996500,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,239.66000366210938,239.8000030517578,234.1699981689453,238.25,236.46290588378906,6911600,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,240.0,244.49000549316406,239.58999633789062,242.1300048828125,240.31381225585938,5607400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,243.35000610351562,249.14999389648438,243.35000610351562,247.8699951171875,246.0107421875,8070300,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,246.92999267578125,248.67999267578125,245.92999267578125,248.4199981689453,246.55662536621094,3227300,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,252.22999572753906,253.07000732421875,249.32000732421875,252.6300048828125,250.73504638671875,5457400,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,251.88999938964844,252.16000366210938,247.5800018310547,248.3000030517578,246.43751525878906,3872100,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,247.8800048828125,249.4199981689453,247.2100067138672,248.61000061035156,246.7451934814453,3885300,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,246.22000122070312,248.9600067138672,244.92999267578125,246.07000732421875,244.22425842285156,4532600,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,246.42999267578125,247.14999389648438,238.3699951171875,239.8800048828125,238.0806884765625,6402400,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,243.64999389648438,247.0399932861328,241.72999572753906,245.75,243.9066619873047,5588400,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,244.00999450683594,244.63999938964844,241.92999267578125,243.3699951171875,241.5445098876953,3979300,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,249.52000427246094,251.6300048828125,246.0500030517578,249.49000549316406,247.61859130859375,8628300,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,250.5,254.36000061035156,248.9199981689453,253.25,251.3503875732422,4893000,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,250.47999572753906,251.1699981689453,248.02999877929688,249.9600067138672,248.0850830078125,4027800,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,252.16000366210938,254.47000122070312,240.4499969482422,241.99000549316406,240.17486572265625,8125800,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,243.0,243.25,238.35000610351562,238.8699951171875,237.0782470703125,6893100,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,237.39999389648438,245.25999450683594,236.5399932861328,242.7100067138672,240.88946533203125,6909300,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,243.52999877929688,249.58999633789062,243.52999877929688,249.22000122070312,248.44692993164062,6650100,1.071,0.0,0.0
2024-12-24 00:00:00-05:00,250.44000244140625,251.3699951171875,249.3800048828125,251.3699951171875,250.5902557373047,2097400,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,250.4199981689453,252.38999938964844,248.8800048828125,250.92999267578125,250.15162658691406,2169300,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,249.27999877929688,250.07000732421875,245.16000366210938,248.39999389648438,247.6294708251953,3812300,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,244.6199951171875,247.35000610351562,242.72999572753906,244.66000366210938,243.9010772705078,3532100,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,245.50999450683594,246.0500030517578,241.39999389648438,242.1699981689453,241.41879272460938,3071800,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,244.52000427246094,247.75,242.25,244.7899932861328,244.03067016601562,4464000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,247.0,252.3300018310547,246.67999267578125,251.8800048828125,251.09869384765625,4994400,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,258.6700134277344,263.2900085449219,258.5,260.2300109863281,259.42279052734375,10533200,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,263.4200134277344,263.5799865722656,253.0500030517578,254.0399932861328,253.25196838378906,7661100,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,253.55999755859375,254.3300018310547,249.50999450683594,252.22999572753906,251.4475860595703,5189500,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,249.41000366210938,249.58999633789062,244.9199981689453,247.17999267578125,246.4132537841797,6901500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,241.07000732421875,244.92999267578125,240.6199951171875,244.63999938964844,243.88113403320312,6007500,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,247.72999572753906,248.3800048828125,242.38999938964844,245.44000244140625,244.6786651611328,3791500,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,249.25,252.07000732421875,247.6999969482422,251.2100067138672,250.43077087402344,5316800,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,257.1099853515625,257.20001220703125,252.14999389648438,252.2899932861328,251.5074005126953,5696100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,257.9800109863281,258.67999267578125,255.61000061035156,258.25,257.44891357421875,5387300,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,260.79998779296875,264.32000732421875,258.45001220703125,262.3900146484375,261.5760803222656,4923000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,266.0,269.6600036621094,265.1400146484375,267.1700134277344,266.3412780761719,6616500,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,263.0199890136719,266.8599853515625,261.8999938964844,266.8500061035156,266.0222473144531,4704900,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,267.3999938964844,267.42999267578125,260.6199951171875,261.5299987792969,260.71875,5119900,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,242.47999572753906,245.0800018310547,232.24000549316406,235.80999755859375,235.07852172851562,21944900,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,237.88999938964844,241.02999877929688,232.25999450683594,240.4499969482422,239.70413208007812,11707300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,242.41000366210938,242.4499969482422,236.63999938964844,239.52999877929688,238.7869873046875,8366000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,243.4199981689453,245.85000610351562,240.6699981689453,245.1699981689453,244.4095001220703,7676300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,246.1699981689453,251.4600067138672,242.9199981689453,243.6199951171875,242.8643035888672,8009900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,235.97000122070312,241.63999938964844,235.1199951171875,238.77999877929688,238.03932189941406,7479600,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,238.80999755859375,242.6199951171875,238.5800018310547,241.47000122070312,240.72097778320312,4579000,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,242.1199951171875,247.5,240.39999389648438,247.13999938964844,246.37338256835938,4811100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,247.17999267578125,248.42999267578125,245.61000061035156,248.35000610351562,247.5796356201172,4877200,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,249.55999755859375,250.64999389648438,243.47999572753906,245.0,244.24002075195312,7258900,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,247.0,250.2899932861328,247.0,249.6199951171875,248.84568786621094,4231300,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,247.6999969482422,251.0399932861328,247.41000366210938,249.8699951171875,249.09490966796875,3134900,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,245.6999969482422,248.74000549316406,244.5399932861328,248.50999450683594,247.7391357421875,4212800,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,248.0,252.08999633789062,247.7899932861328,251.9199981689453,251.1385498046875,4486100,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,252.0,253.22000122070312,250.6300048828125,252.5800018310547,251.7965087890625,4279500,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,254.72000122070312,257.20001220703125,253.33999633789062,256.2200012207031,255.4252166748047,6361400,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,255.97999572753906,258.3800048828125,253.8800048828125,257.3399963378906,256.541748046875,3025400,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,258.07000732421875,259.6300048828125,254.9199981689453,257.79998779296875,257.00030517578125,4401700,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,258.3500061035156,258.70001220703125,249.19000244140625,249.99000549316406,249.2145538330078,7578500,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,251.3000030517578,252.05999755859375,243.27999877929688,243.4199981689453,242.6649169921875,7518000,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,242.7100067138672,243.77999877929688,237.33999633789062,238.25,237.51095581054688,7658600,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,241.60000610351562,246.1199951171875,240.89999389648438,243.82000732421875,243.06369018554688,6675900,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,246.07000732421875,246.3800048828125,228.6999969482422,228.7899932861328,228.08029174804688,10520600,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,228.3699951171875,233.77999877929688,225.6300048828125,232.77000427246094,232.04795837402344,8654700,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,235.3699951171875,235.3699951171875,220.9499969482422,223.00999450683594,222.3182373046875,10001200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,222.4600067138672,230.8000030517578,218.0500030517578,225.22999572753906,224.53134155273438,12563100,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,227.82000732421875,230.2100067138672,223.47000122070312,229.39999389648438,228.6884002685547,6799400,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,221.97999572753906,226.16000366210938,219.07000732421875,219.77999877929688,219.09825134277344,9155200,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,220.60000610351562,225.75,217.07000732421875,225.08999633789062,224.39178466796875,9426800,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,219.57000732421875,221.2899932861328,211.50999450683594,214.52999877929688,213.86453247070312,9616500,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,215.2100067138672,219.02000427246094,210.4600067138672,214.22000122070312,213.5554962158203,7381300,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,220.32000732421875,222.9499969482422,218.17999267578125,220.52000427246094,219.83596801757812,8710800,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,220.77999877929688,223.8800048828125,217.80999755859375,219.5500030517578,218.8689727783203,5126800,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,223.35000610351562,226.9600067138672,223.27999877929688,226.57000732421875,225.86720275878906,5100700,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,226.22999572753906,231.0399932861328,226.02000427246094,228.9600067138672,228.24978637695312,5192200,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,226.6300048828125,227.77000427246094,223.8800048828125,225.4199981689453,224.72076416015625,5196700,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,225.4199981689453,231.02000427246094,223.77999877929688,227.41000366210938,226.70458984375,4932500,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,225.13999938964844,229.00999450683594,224.88999938964844,227.0500030517578,226.345703125,3654700,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,222.77000427246094,225.61000061035156,221.41000366210938,224.77000427246094,224.07278442382812,6319300,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,229.1999969482422,232.4199981689453,229.10000610351562,230.6300048828125,229.9145965576172,6503200,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,230.4499969482422,230.66000366210938,228.85000610351562,229.64999389648438,228.93763732910156,3451800,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,228.39999389648438,228.8000030517578,220.0500030517578,222.00999450683594,221.3213348388672,9591100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,219.0500030517578,220.6999969482422,216.57000732421875,217.75,217.07455444335938,9072500,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,216.8000030517578,218.0399932861328,211.0500030517578,212.1699981689453,211.51185607910156,8722100,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,207.3300018310547,211.69000244140625,204.50999450683594,211.47000122070312,210.81402587890625,9477200,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,210.9600067138672,212.5399932861328,207.25999450683594,212.49000549316406,211.83087158203125,6151300,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,208.9600067138672,216.61000061035156,208.47000122070312,214.08999633789062,213.4259033203125,7096200,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,202.69000244140625,204.49000549316406,195.33999633789062,195.57000732421875,194.96336364746094,14299000,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,188.6999969482422,190.2899932861328,178.22999572753906,180.8000030517578,180.23916625976562,22160100,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,173.49000549316406,194.8300018310547,170.11000061035156,184.89999389648438,184.32644653320312,25600300,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,192.99000549316406,195.72000122070312,176.0500030517578,179.9499969482422,179.3917999267578,19097600,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,181.75999450683594,212.80999755859375,180.27000427246094,210.8300018310547,210.176025390625,22178500,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,201.3800048828125,202.5,189.0399932861328,196.2100067138672,195.60137939453125,18282500,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,195.6999969482422,201.94000244140625,193.6999969482422,201.30999755859375,200.685546875,10156300,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,206.6199951171875,206.77999877929688,198.77000427246094,201.61000061035156,200.984619140625,9843300,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,202.6699981689453,205.13999938964844,201.94000244140625,202.9199981689453,202.29055786132812,5097800,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,193.16000366210938,196.75999450683594,188.52999877929688,194.35000610351562,193.7471466064453,13067200,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,195.82000732421875,196.0,191.0,192.52999877929688,191.9327850341797,7067400,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,188.89999389648438,189.38999938964844,184.39999389648438,187.8300018310547,187.2473602294922,9572700,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,190.35000610351562,193.3000030517578,188.9600067138672,191.89999389648438,191.3047332763672,7242700,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,201.5800018310547,203.0800018310547,198.0800018310547,198.91000366210938,198.29299926757812,11495800,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,203.22000122070312,209.27999877929688,202.17999267578125,208.97000122070312,208.32179260253906,9696200,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,207.17999267578125,213.2899932861328,206.5,211.97000122070312,211.31248474121094,7487400,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,210.88999938964844,212.2100067138672,206.39999389648438,210.64999389648438,209.99656677246094,5804900,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,209.3300018310547,212.25,208.52000427246094,210.2899932861328,209.63768005371094,4506200,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,205.02000427246094,211.74000549316406,203.88999938964844,211.27999877929688,210.62461853027344,5974400,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,214.92999267578125,216.52999877929688,212.11000061035156,212.3000030517578,211.64146423339844,6878200,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,217.99000549316406,220.9199981689453,217.24000549316406,219.02999877929688,218.3505859375,6522200,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,217.02999877929688,219.60000610351562,216.89999389648438,217.61000061035156,216.9349822998047,4536000,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,213.64999389648438,217.44000244140625,212.83999633789062,215.58999633789062,214.92124938964844,5019400,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,215.72000122070312,220.9199981689453,214.19000244140625,220.02000427246094,219.33750915527344,9068800,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,222.85000610351562,224.83999633789062,220.10000610351562,221.9499969482422,221.2615203857422,5919200,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,224.52999877929688,225.36000061035156,221.99000549316406,223.39999389648438,222.70701599121094,3495500,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,236.72000122070312,238.6699981689453,234.0500030517578,237.41000366210938,236.67356872558594,9246900,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,239.0500030517578,246.69000244140625,238.60000610351562,245.55999755859375,244.79827880859375,8665600,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,247.64999389648438,249.44000244140625,245.60000610351562,247.99000549316406,247.2207489013672,7439600,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,245.75,249.0,244.0800018310547,247.1300048828125,246.36341857910156,6446300,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,247.5399932861328,247.61000061035156,244.1199951171875,246.4199981689453,245.65562438964844,3800100,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,241.39999389648438,246.5,241.2899932861328,246.00999450683594,245.24688720703125,4196100,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,243.8699951171875,245.61000061035156,242.8800048828125,245.5399932861328,244.77833557128906,3115200,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,243.3300018310547,248.5800018310547,240.02000427246094,241.47000122070312,240.72097778320312,6392500,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,241.02999877929688,243.61000061035156,240.32000732421875,240.80999755859375,240.06301879882812,5185500,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,235.22999572753906,238.86000061035156,234.58999633789062,237.44000244140625,236.70347595214844,6577200,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,242.49000549316406,245.69000244140625,240.66000366210938,244.97000122070312,244.21011352539062,8858900,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,245.2899932861328,246.2100067138672,241.91000366210938,242.36000061035156,241.60821533203125,10739500,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,249.0,249.2100067138672,242.6999969482422,244.0800018310547,243.3228759765625,9120100,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,243.22999572753906,243.22999572753906,235.3699951171875,239.75,239.0063018798828,11064700,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,239.17999267578125,244.02999877929688,238.9600067138672,243.3000030517578,242.54530334472656,4719900,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,243.47999572753906,249.1699981689453,242.35000610351562,248.7899932861328,248.0182647705078,7518700,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,250.57000732421875,252.61000061035156,248.36000061035156,251.75,250.96908569335938,7258700,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,253.74000549316406,256.05999755859375,249.75999450683594,251.3000030517578,250.52047729492188,8054100,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,253.5399932861328,255.58999633789062,252.63999938964844,252.72999572753906,251.946044921875,5589700,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,255.0,259.8699951171875,255.0,256.9599914550781,256.16290283203125,10841400,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,258.3599853515625,262.67999267578125,257.4599914550781,262.07000732421875,261.257080078125,9763000,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,263.6000061035156,264.9100036621094,259.69000244140625,261.8800048828125,261.0676574707031,12286000,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,260.05999755859375,264.0,260.05999755859375,263.1499938964844,262.3337097167969,6781900,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,257.54998779296875,260.6000061035156,256.04998779296875,256.989990234375,256.19281005859375,11950200,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,259.9599914550781,265.04998779296875,259.7799987792969,263.3800048828125,262.5630187988281,7497700,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,262.44000244140625,265.5299987792969,261.3599853515625,261.5899963378906,260.778564453125,7284700,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,262.7799987792969,264.9100036621094,260.989990234375,262.5899963378906,261.77545166015625,7367400,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,264.8500061035156,265.0199890136719,257.2200012207031,260.2699890136719,259.462646484375,11439900,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,259.8500061035156,262.6600036621094,257.1199951171875,261.9200134277344,261.1075439453125,10420100,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,265.92999267578125,271.6199951171875,265.739990234375,271.5400085449219,270.69769287109375,9035500,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,273.2200012207031,275.2699890136719,272.45001220703125,275.20001220703125,274.3463439941406,8480000,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,277.0799865722656,277.95001220703125,274.95001220703125,277.20001220703125,276.34014892578125,6789000,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,278.17999267578125,280.5,275.6400146484375,278.4200134277344,277.5563659667969,8170900,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,279.70001220703125,279.9599914550781,277.1000061035156,278.8800048828125,278.0149230957031,6375800,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,276.79998779296875,278.05999755859375,272.1600036621094,275.8399963378906,274.9843444824219,8931300,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,274.82000732421875,281.9200134277344,274.6600036621094,281.25,280.3775634765625,8713800,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,282.82000732421875,285.19000244140625,282.30999755859375,283.6199951171875,282.740234375,4443000,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,281.760009765625,282.6400146484375,278.54998779296875,279.760009765625,278.8922119140625,8616400,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,281.6099853515625,284.7300109863281,280.70001220703125,283.4800109863281,282.6006774902344,8186500,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,284.7300109863281,287.8399963378906,283.57000732421875,285.4200134277344,284.53466796875,6810700,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,287.8900146484375,288.19000244140625,284.55999755859375,287.5199890136719,286.62811279296875,5635200,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,286.4700012207031,288.94000244140625,285.54998779296875,287.489990234375,286.59820556640625,5677000,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,286.29998779296875,286.5199890136719,281.739990234375,285.32000732421875,284.4349670410156,7455800,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,291.6700134277344,293.20001220703125,290.0799865722656,290.79998779296875,289.89794921875,9892500,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,288.5,289.57000732421875,283.1300048828125,289.2799987792969,288.3826599121094,10065900,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,290.04998779296875,292.55999755859375,287.9800109863281,291.7099914550781,290.80511474609375,6998300,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,292.9100036621094,293.3299865722656,289.3299865722656,290.30999755859375,289.40948486328125,5522100,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,290.6700134277344,293.5299987792969,290.3999938964844,290.510009765625,289.6088562011719,5910900,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,289.739990234375,289.8399963378906,282.1199951171875,285.3699951171875,284.48480224609375,11537500,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,285.29998779296875,286.6700134277344,282.989990234375,286.6099853515625,285.720947265625,8194600,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,287.19000244140625,288.2699890136719,284.9200134277344,287.79998779296875,286.9072570800781,5902600,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,286.2300109863281,288.0400085449219,285.05999755859375,287.489990234375,286.59820556640625,4014900,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,289.7799987792969,291.57000732421875,289.2900085449219,291.4100036621094,290.5060729980469,5671900,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,293.55999755859375,296.7300109863281,291.4800109863281,292.8999938964844,291.9914245605469,6968700,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,294.760009765625,297.3800048828125,293.5899963378906,296.260009765625,295.3410339355469,7930300,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,294.70001220703125,294.9200134277344,286.04998779296875,288.7799987792969,287.88421630859375,9928100,0.0,0.0,0.0
