Date,open,high,low,close,adj close,volume,dividends,stock splits
2024-02-01 00:00:00-05:00,393.94000244140625,400.5,393.04998779296875,394.7799987792969,391.70611572265625,29727100,0.0,0.0
2024-02-02 00:00:00-05:00,459.6000061035156,485.9599914550781,453.010009765625,474.989990234375,471.2914733886719,84707600,0.0,0.0
2024-02-05 00:00:00-05:00,469.8800048828125,471.8999938964844,459.2200012207031,459.4100036621094,455.8328857421875,40832400,0.0,0.0
2024-02-06 00:00:00-05:00,464.0,467.1199951171875,453.0,454.7200012207031,451.1794128417969,21655200,0.0,0.0
2024-02-07 00:00:00-05:00,458.0,471.5199890136719,456.17999267578125,469.5899963378906,465.9335632324219,23066000,0.0,0.0
2024-02-08 00:00:00-05:00,468.32000732421875,470.5899963378906,465.0299987792969,470.0,466.3404541015625,18815100,0.0,0.0
2024-02-09 00:00:00-05:00,472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,464.465087890625,18413100,0.0,0.0
2024-02-12 00:00:00-05:00,468.19000244140625,479.1499938964844,466.5799865722656,468.8999938964844,465.24896240234375,19382000,0.0,0.0
2024-02-13 00:00:00-05:00,456.8699951171875,467.8900146484375,455.0899963378906,460.1199951171875,456.53729248046875,20916600,0.0,0.0
2024-02-14 00:00:00-05:00,467.92999267578125,474.1099853515625,466.0899963378906,473.2799987792969,469.5948486328125,16858400,0.0,0.0
2024-02-15 00:00:00-05:00,475.2799987792969,488.6199951171875,472.2200012207031,484.0299987792969,480.26123046875,24212300,0.0,0.0
2024-02-16 00:00:00-05:00,478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,469.63458251953125,23324600,0.0,0.0
2024-02-20 00:00:00-05:00,469.7200012207031,476.17999267578125,466.55999755859375,471.75,468.0767822265625,18015500,0.0,0.0
2024-02-21 00:00:00-05:00,466.5,469.0,461.7900085449219,468.0299987792969,464.87847900390625,12921800,0.5,0.0
2024-02-22 00:00:00-05:00,480.239990234375,489.989990234375,476.05999755859375,486.1300048828125,482.8565979003906,21625800,0.0,0.0
2024-02-23 00:00:00-05:00,488.04998779296875,494.3599853515625,482.3500061035156,484.0299987792969,480.7707824707031,18374300,0.0,0.0
2024-02-26 00:00:00-05:00,483.4700012207031,486.1400146484375,480.6000061035156,481.739990234375,478.4961242675781,12101400,0.0,0.0
2024-02-27 00:00:00-05:00,479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,483.7703552246094,10809600,0.0,0.0
2024-02-28 00:00:00-05:00,485.0,491.04998779296875,482.75,484.0199890136719,480.7607727050781,12715500,0.0,0.0
2024-02-29 00:00:00-05:00,488.44000244140625,491.70001220703125,482.6099853515625,490.1300048828125,486.82965087890625,17732000,0.0,0.0
2024-03-01 00:00:00-05:00,492.1099853515625,504.25,491.8500061035156,502.29998779296875,498.9176940917969,16273600,0.0,0.0
2024-03-04 00:00:00-05:00,503.0,504.4200134277344,496.4200134277344,498.19000244140625,494.8353576660156,12324100,0.0,0.0
2024-03-05 00:00:00-05:00,495.0,495.5799865722656,487.8900146484375,490.2200012207031,486.9190979003906,15325300,0.0,0.0
2024-03-06 00:00:00-05:00,497.6300048828125,502.9700012207031,494.2900085449219,496.0899963378906,492.74951171875,11757900,0.0,0.0
2024-03-07 00:00:00-05:00,503.2799987792969,519.8499755859375,501.3800048828125,512.1900024414062,508.7410888671875,18586400,0.0,0.0
2024-03-08 00:00:00-05:00,514.1900024414062,523.5700073242188,499.3500061035156,505.95001220703125,502.5431213378906,18597100,0.0,0.0
2024-03-11 00:00:00-04:00,497.010009765625,497.32000732421875,476.0,483.5899963378906,480.33367919921875,20428300,0.0,0.0
2024-03-12 00:00:00-04:00,493.260009765625,502.30999755859375,484.7300109863281,499.75,496.3848876953125,15448200,0.0,0.0
2024-03-13 00:00:00-04:00,495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,492.2330322265625,12090700,0.0,0.0
2024-03-14 00:00:00-04:00,500.260009765625,501.3500061035156,488.1600036621094,491.8299865722656,488.5181884765625,12620000,0.0,0.0
2024-03-15 00:00:00-04:00,489.010009765625,491.8299865722656,481.29998779296875,484.1000061035156,480.8403015136719,29153600,0.0,0.0
2024-03-18 00:00:00-04:00,491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,493.6335144042969,11755300,0.0,0.0
2024-03-19 00:00:00-04:00,488.1700134277344,496.6300048828125,481.2799987792969,496.239990234375,492.8985290527344,10903100,0.0,0.0
2024-03-20 00:00:00-04:00,499.5,508.20001220703125,495.1700134277344,505.5199890136719,502.115966796875,11711100,0.0,0.0
2024-03-21 00:00:00-04:00,514.7100219726562,515.0399780273438,506.010009765625,507.760009765625,504.3409423828125,9712500,0.0,0.0
2024-03-22 00:00:00-04:00,507.0,509.9700012207031,504.3399963378906,509.5799865722656,506.148681640625,8120600,0.0,0.0
2024-03-25 00:00:00-04:00,505.7900085449219,507.2200012207031,500.239990234375,503.0199890136719,499.6328430175781,8380600,0.0,0.0
2024-03-26 00:00:00-04:00,505.1300048828125,510.0,495.2099914550781,495.8900146484375,492.5509033203125,11205400,0.0,0.0
2024-03-27 00:00:00-04:00,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,490.5345153808594,9989700,0.0,0.0
2024-03-28 00:00:00-04:00,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,482.3102722167969,15212800,0.0,0.0
2024-04-01 00:00:00-04:00,487.20001220703125,497.42999267578125,481.7799987792969,491.3500061035156,488.0414123535156,9247000,0.0,0.0
2024-04-02 00:00:00-04:00,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,494.0209045410156,11081000,0.0,0.0
2024-04-03 00:00:00-04:00,498.92999267578125,507.239990234375,498.75,506.739990234375,503.3277587890625,12099200,0.0,0.0
2024-04-04 00:00:00-04:00,516.4199829101562,530.0,510.5799865722656,510.9200134277344,507.4796447753906,26476300,0.0,0.0
2024-04-05 00:00:00-04:00,516.8599853515625,530.7000122070312,514.4099731445312,527.3400268554688,523.7891235351562,19263300,0.0,0.0
2024-04-08 00:00:00-04:00,529.280029296875,531.489990234375,518.8900146484375,519.25,515.7536010742188,13260600,0.0,0.0
2024-04-09 00:00:00-04:00,522.22998046875,525.8699951171875,506.739990234375,516.9000244140625,513.41943359375,10863800,0.0,0.0
2024-04-10 00:00:00-04:00,509.2900085449219,522.5599975585938,505.79998779296875,519.8300170898438,516.3297119140625,11418500,0.0,0.0
2024-04-11 00:00:00-04:00,521.1099853515625,523.8599853515625,517.2899780273438,523.1599731445312,519.63720703125,10369500,0.0,0.0
2024-04-12 00:00:00-04:00,517.75,520.1900024414062,509.3299865722656,511.8999938964844,508.4530944824219,11984500,0.0,0.0
2024-04-15 00:00:00-04:00,516.719970703125,518.530029296875,497.2799987792969,500.2300109863281,496.8616638183594,13512900,0.0,0.0
2024-04-16 00:00:00-04:00,498.1099853515625,504.7699890136719,497.1099853515625,499.760009765625,496.39483642578125,9847900,0.0,0.0
2024-04-17 00:00:00-04:00,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,490.84246826171875,12193700,0.0,0.0
2024-04-18 00:00:00-04:00,499.82000732421875,512.2100219726562,499.0400085449219,501.79998779296875,498.4209899902344,14808700,0.0,0.0
2024-04-19 00:00:00-04:00,502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,477.8306579589844,25215400,0.0,0.0
2024-04-22 00:00:00-04:00,489.7200012207031,492.010009765625,473.3999938964844,481.7300109863281,478.4862060546875,17271100,0.0,0.0
2024-04-23 00:00:00-04:00,491.25,498.760009765625,488.9700012207031,496.1000061035156,492.75946044921875,15079200,0.0,0.0
2024-04-24 00:00:00-04:00,508.05999755859375,510.0,484.5799865722656,493.5,490.1769714355469,37772700,0.0,0.0
2024-04-25 00:00:00-04:00,421.3999938964844,445.7699890136719,414.5,441.3800048828125,438.40789794921875,82890700,0.0,0.0
2024-04-26 00:00:00-04:00,441.4599914550781,446.44000244140625,431.9599914550781,443.2900085449219,440.3050537109375,32691400,0.0,0.0
2024-04-29 00:00:00-04:00,439.55999755859375,439.760009765625,428.55999755859375,432.6199951171875,429.7069091796875,21502600,0.0,0.0
2024-04-30 00:00:00-04:00,431.04998779296875,439.6199951171875,429.7200012207031,430.1700134277344,427.2734069824219,18429500,0.0,0.0
2024-05-01 00:00:00-04:00,428.6000061035156,449.9599914550781,427.1099853515625,439.19000244140625,436.2326354980469,20344900,0.0,0.0
2024-05-02 00:00:00-04:00,438.8399963378906,443.9599914550781,432.2799987792969,441.67999267578125,438.70587158203125,15221300,0.0,0.0
2024-05-03 00:00:00-04:00,445.92999267578125,454.1700134277344,443.8500061035156,451.9599914550781,448.9166564941406,16489100,0.0,0.0
2024-05-06 00:00:00-04:00,455.5799865722656,466.1600036621094,453.3399963378906,465.67999267578125,462.5442810058594,15094600,0.0,0.0
2024-05-07 00:00:00-04:00,466.2900085449219,471.5299987792969,461.30999755859375,468.239990234375,465.0870666503906,13406800,0.0,0.0
2024-05-08 00:00:00-04:00,463.5,475.5799865722656,463.0,472.6000061035156,469.4176940917969,11683900,0.0,0.0
2024-05-09 00:00:00-04:00,470.0,476.0799865722656,467.6300048828125,475.4200134277344,472.2187194824219,9437700,0.0,0.0
2024-05-10 00:00:00-04:00,477.0899963378906,477.5,469.6000061035156,476.20001220703125,472.9934387207031,10750000,0.0,0.0
2024-05-13 00:00:00-04:00,472.75,473.3500061035156,462.8500061035156,468.010009765625,464.85858154296875,14668800,0.0,0.0
2024-05-14 00:00:00-04:00,463.3699951171875,472.5400085449219,460.0799865722656,471.8500061035156,468.6727294921875,10478600,0.0,0.0
2024-05-15 00:00:00-04:00,474.9800109863281,482.5,471.20001220703125,481.5400085449219,478.2974548339844,13100500,0.0,0.0
2024-05-16 00:00:00-04:00,475.0,477.69000244140625,472.75,473.2300109863281,470.04345703125,16608200,0.0,0.0
2024-05-17 00:00:00-04:00,470.8299865722656,472.79998779296875,468.4200134277344,471.9100036621094,468.73236083984375,10807300,0.0,0.0
2024-05-20 00:00:00-04:00,469.95001220703125,473.20001220703125,467.0400085449219,468.8399963378906,465.68304443359375,11745100,0.0,0.0
2024-05-21 00:00:00-04:00,467.1199951171875,470.70001220703125,462.2699890136719,464.6300048828125,461.5013427734375,11742200,0.0,0.0
2024-05-22 00:00:00-04:00,467.8699951171875,473.7200012207031,465.6499938964844,467.7799987792969,464.63018798828125,10078600,0.0,0.0
2024-05-23 00:00:00-04:00,472.8800048828125,474.3599853515625,461.5400085449219,465.7799987792969,462.6436462402344,11747900,0.0,0.0
2024-05-24 00:00:00-04:00,467.6199951171875,479.8500061035156,466.29998779296875,478.2200012207031,474.9998474121094,12024300,0.0,0.0
2024-05-28 00:00:00-04:00,476.5799865722656,480.8599853515625,474.8399963378906,479.9200134277344,476.6884460449219,10175800,0.0,0.0
2024-05-29 00:00:00-04:00,474.6600036621094,479.8500061035156,473.70001220703125,474.3599853515625,471.16583251953125,9226200,0.0,0.0
2024-05-30 00:00:00-04:00,471.6700134277344,471.7300109863281,464.7099914550781,467.04998779296875,463.905029296875,10719600,0.0,0.0
2024-05-31 00:00:00-04:00,465.79998779296875,469.1199951171875,454.4599914550781,466.8299865722656,463.6864929199219,16919800,0.0,0.0
2024-06-03 00:00:00-04:00,470.8599853515625,479.6000061035156,468.239990234375,477.489990234375,474.2747802734375,11279400,0.0,0.0
2024-06-04 00:00:00-04:00,477.0,478.8900146484375,473.2300109863281,476.989990234375,473.77813720703125,7088700,0.0,0.0
2024-06-05 00:00:00-04:00,484.45001220703125,496.6499938964844,483.9100036621094,495.05999755859375,491.7264709472656,15690500,0.0,0.0
2024-06-06 00:00:00-04:00,492.9800109863281,502.82000732421875,490.8900146484375,493.760009765625,490.43524169921875,10667300,0.0,0.0
2024-06-07 00:00:00-04:00,495.9100036621094,498.9100036621094,490.1700134277344,492.9599914550781,489.64056396484375,9380700,0.0,0.0
2024-06-10 00:00:00-04:00,493.8599853515625,502.6600036621094,493.4100036621094,502.6000061035156,499.2156677246094,11220900,0.0,0.0
2024-06-11 00:00:00-04:00,500.1600036621094,507.6000061035156,498.2699890136719,507.4700012207031,504.0528869628906,9673700,0.0,0.0
2024-06-12 00:00:00-04:00,513.989990234375,514.010009765625,504.4700012207031,508.8399963378906,505.4136657714844,11983200,0.0,0.0
2024-06-13 00:00:00-04:00,505.7099914550781,509.3599853515625,501.3599853515625,504.1000061035156,500.70562744140625,9954600,0.0,0.0
2024-06-14 00:00:00-04:00,502.6499938964844,507.1499938964844,500.75,504.1600036621094,501.2623291015625,10243300,0.5,0.0
2024-06-17 00:00:00-04:00,501.6700134277344,510.75,496.010009765625,506.6300048828125,503.7181701660156,11266600,0.0,0.0
2024-06-18 00:00:00-04:00,504.55999755859375,506.0,495.0199890136719,499.489990234375,496.61920166015625,13060400,0.0,0.0
2024-06-20 00:00:00-04:00,502.0,503.6700134277344,496.7699890136719,501.70001220703125,498.8165283203125,11801200,0.0,0.0
2024-06-21 00:00:00-04:00,503.45001220703125,503.45001220703125,492.3900146484375,494.7799987792969,491.9363098144531,22359200,0.0,0.0
2024-06-24 00:00:00-04:00,499.20001220703125,507.79998779296875,494.2900085449219,498.9100036621094,496.04254150390625,13525300,0.0,0.0
2024-06-25 00:00:00-04:00,497.04998779296875,510.7099914550781,495.5,510.6000061035156,507.66534423828125,12063200,0.0,0.0
2024-06-26 00:00:00-04:00,506.6499938964844,513.8099975585938,504.67999267578125,513.1199951171875,510.1708679199219,8882300,0.0,0.0
2024-06-27 00:00:00-04:00,514.25,522.8800048828125,513.9000244140625,519.5599975585938,516.5738525390625,10121200,0.0,0.0
2024-06-28 00:00:00-04:00,517.1500244140625,521.8800048828125,503.8399963378906,504.2200012207031,501.322021484375,15855100,0.0,0.0
2024-07-01 00:00:00-04:00,504.95001220703125,506.5799865722656,493.1700134277344,504.67999267578125,501.77935791015625,10328200,0.0,0.0
2024-07-02 00:00:00-04:00,500.760009765625,510.5,499.45001220703125,509.5,506.5716552734375,7739500,0.0,0.0
2024-07-03 00:00:00-04:00,506.3699951171875,511.2799987792969,506.0199890136719,509.9599914550781,507.02899169921875,6005600,0.0,0.0
2024-07-05 00:00:00-04:00,511.6000061035156,540.8699951171875,511.6000061035156,539.9099731445312,536.8068237304688,21354100,0.0,0.0
2024-07-08 00:00:00-04:00,542.3499755859375,542.8099975585938,526.6500244140625,529.3200073242188,526.2777709960938,14917500,0.0,0.0
2024-07-09 00:00:00-04:00,533.75,537.47998046875,528.1900024414062,530.0,526.9539184570312,8753200,0.0,0.0
2024-07-10 00:00:00-04:00,530.7899780273438,538.8800048828125,528.3599853515625,534.6900024414062,531.616943359375,10983300,0.0,0.0
2024-07-11 00:00:00-04:00,530.8900146484375,535.4600219726562,508.3699951171875,512.7000122070312,509.7533264160156,16458300,0.0,0.0
2024-07-12 00:00:00-04:00,497.760009765625,508.0899963378906,494.2300109863281,498.8699951171875,496.00274658203125,19750500,0.0,0.0
2024-07-15 00:00:00-04:00,498.6300048828125,506.67999267578125,493.3699951171875,496.1600036621094,493.308349609375,12539200,0.0,0.0
2024-07-16 00:00:00-04:00,501.5,503.95001220703125,485.7900085449219,489.7900085449219,486.9749450683594,14075800,0.0,0.0
2024-07-17 00:00:00-04:00,479.1700134277344,479.1700134277344,459.1199951171875,461.989990234375,459.3347473144531,28076600,0.0,0.0
2024-07-18 00:00:00-04:00,475.0,479.239990234375,464.5400085449219,475.8500061035156,473.1150817871094,19267200,0.0,0.0
2024-07-19 00:00:00-04:00,476.05999755859375,486.7099914550781,475.7099914550781,476.7900085449219,474.0497131347656,15149400,0.0,0.0
2024-07-22 00:00:00-04:00,486.5799865722656,492.05999755859375,483.8999938964844,487.3999938964844,484.5986633300781,12023100,0.0,0.0
2024-07-23 00:00:00-04:00,489.8399963378906,495.2200012207031,487.7200012207031,488.69000244140625,485.8812561035156,9455500,0.0,0.0
2024-07-24 00:00:00-04:00,472.30999755859375,476.29998779296875,460.5799865722656,461.2699890136719,458.618896484375,17649700,0.0,0.0
2024-07-25 00:00:00-04:00,463.260009765625,463.54998779296875,442.6499938964844,453.4100036621094,450.8040771484375,18240500,0.0,0.0
2024-07-26 00:00:00-04:00,464.20001220703125,469.7699890136719,459.4200134277344,465.70001220703125,463.0234680175781,14222400,0.0,0.0
2024-07-29 00:00:00-04:00,469.8800048828125,473.9599914550781,465.0199890136719,465.7099914550781,463.0333251953125,11339600,0.0,0.0
2024-07-30 00:00:00-04:00,467.0,472.7300109863281,456.70001220703125,463.19000244140625,460.5278625488281,11390400,0.0,0.0
2024-07-31 00:00:00-04:00,471.0199890136719,476.5,466.75,474.8299865722656,472.1009521484375,24285800,0.0,0.0
2024-08-01 00:00:00-04:00,521.0,527.1699829101562,492.1000061035156,497.739990234375,494.8792724609375,43083100,0.0,0.0
2024-08-02 00:00:00-04:00,489.0,501.1499938964844,476.1499938964844,488.1400146484375,485.3344421386719,24044700,0.0,0.0
2024-08-05 00:00:00-04:00,451.3500061035156,483.4800109863281,450.79998779296875,475.7300109863281,472.9957580566406,21396200,0.0,0.0
2024-08-06 00:00:00-04:00,479.0,502.55999755859375,478.6499938964844,494.0899963378906,491.2502136230469,20955000,0.0,0.0
2024-08-07 00:00:00-04:00,503.1300048828125,510.1499938964844,486.8599853515625,488.9200134277344,486.1099548339844,20105300,0.0,0.0
2024-08-08 00:00:00-04:00,497.5,509.9599914550781,494.7200012207031,509.6300048828125,506.7008972167969,16156800,0.0,0.0
2024-08-09 00:00:00-04:00,507.7099914550781,518.3400268554688,505.70001220703125,517.77001953125,514.794189453125,13696600,0.0,0.0
2024-08-12 00:00:00-04:00,516.8599853515625,518.02001953125,509.1000061035156,515.9500122070312,512.984619140625,9767400,0.0,0.0
2024-08-13 00:00:00-04:00,520.010009765625,531.5,518.1500244140625,528.5399780273438,525.502197265625,13743800,0.0,0.0
2024-08-14 00:00:00-04:00,528.0599975585938,534.0,523.1300048828125,526.760009765625,523.7325439453125,11444200,0.0,0.0
2024-08-15 00:00:00-04:00,531.7899780273438,539.77001953125,526.7000122070312,537.3300170898438,534.2417602539062,13482100,0.0,0.0
2024-08-16 00:00:00-04:00,531.9000244140625,533.6599731445312,524.6599731445312,527.4199829101562,524.3886108398438,14776700,0.0,0.0
2024-08-19 00:00:00-04:00,526.8699951171875,531.6599731445312,522.760009765625,529.280029296875,526.2379760742188,9879700,0.0,0.0
2024-08-20 00:00:00-04:00,528.3499755859375,531.0900268554688,525.8800048828125,526.72998046875,523.7025756835938,7944400,0.0,0.0
2024-08-21 00:00:00-04:00,527.1500244140625,539.4000244140625,526.9299926757812,535.1599731445312,532.0841674804688,13423300,0.0,0.0
2024-08-22 00:00:00-04:00,537.0,544.22998046875,528.5900268554688,531.9299926757812,528.872802734375,15708300,0.0,0.0
2024-08-23 00:00:00-04:00,536.9199829101562,539.8699951171875,525.0599975585938,528.0,524.96533203125,11323900,0.0,0.0
2024-08-26 00:00:00-04:00,527.5999755859375,528.0,514.9500122070312,521.1199951171875,518.1249389648438,9584000,0.0,0.0
2024-08-27 00:00:00-04:00,518.97998046875,524.010009765625,515.3099975585938,519.0999755859375,516.1163940429688,6282700,0.0,0.0
2024-08-28 00:00:00-04:00,517.6699829101562,521.0900268554688,512.4500122070312,516.780029296875,513.8098754882812,9106100,0.0,0.0
2024-08-29 00:00:00-04:00,519.0499877929688,527.2000122070312,515.6799926757812,518.219970703125,515.2415161132812,8317400,0.0,0.0
2024-08-30 00:00:00-04:00,521.3499755859375,523.5399780273438,515.2000122070312,521.3099975585938,518.3138427734375,9157500,0.0,0.0
2024-09-03 00:00:00-04:00,519.6400146484375,525.489990234375,508.6199951171875,511.760009765625,508.8186950683594,12459100,0.0,0.0
2024-09-04 00:00:00-04:00,506.07000732421875,516.5900268554688,504.07000732421875,512.739990234375,509.79302978515625,8335200,0.0,0.0
2024-09-05 00:00:00-04:00,511.7200012207031,521.6300048828125,511.1499938964844,516.8599853515625,513.889404296875,8640900,0.0,0.0
2024-09-06 00:00:00-04:00,521.8800048828125,524.5800170898438,498.25,500.2699890136719,497.3946533203125,14744500,0.0,0.0
2024-09-09 00:00:00-04:00,506.1600036621094,511.3299865722656,502.0799865722656,504.7900085449219,501.8887634277344,11047800,0.0,0.0
2024-09-10 00:00:00-04:00,508.1600036621094,514.1799926757812,500.0299987792969,504.7900085449219,501.8887634277344,9899000,0.0,0.0
2024-09-11 00:00:00-04:00,507.010009765625,513.1199951171875,495.6000061035156,511.8299865722656,508.8882751464844,10782500,0.0,0.0
2024-09-12 00:00:00-04:00,517.0499877929688,526.7100219726562,515.219970703125,525.5999755859375,522.5791015625,11970500,0.0,0.0
2024-09-13 00:00:00-04:00,520.3400268554688,527.5800170898438,517.1099853515625,524.6199951171875,521.6047973632812,10321400,0.0,0.0
2024-09-16 00:00:00-04:00,524.5399780273438,534.0999755859375,517.4000244140625,533.280029296875,530.720947265625,9527600,0.5,0.0
2024-09-17 00:00:00-04:00,537.5999755859375,542.0999755859375,530.5700073242188,536.3200073242188,533.7462158203125,11690800,0.0,0.0
2024-09-18 00:00:00-04:00,537.0700073242188,544.2000122070312,533.9000244140625,537.9500122070312,535.368408203125,10323500,0.0,0.0
2024-09-19 00:00:00-04:00,550.0,562.0700073242188,546.52001953125,559.0999755859375,556.4169311523438,15647000,0.0,0.0
2024-09-20 00:00:00-04:00,560.0,564.5,556.2999877929688,561.3499755859375,558.6560668945312,22066800,0.0,0.0
2024-09-23 00:00:00-04:00,569.5,573.97998046875,562.4099731445312,564.4099731445312,561.7013549804688,12830700,0.0,0.0
2024-09-24 00:00:00-04:00,566.6799926757812,567.75,554.1900024414062,563.3300170898438,560.6266479492188,12993000,0.0,0.0
2024-09-25 00:00:00-04:00,564.0499877929688,576.8800048828125,563.719970703125,568.3099975585938,565.582763671875,16543400,0.0,0.0
2024-09-26 00:00:00-04:00,575.72998046875,577.4000244140625,562.3499755859375,567.8400268554688,565.114990234375,14400800,0.0,0.0
2024-09-27 00:00:00-04:00,570.0999755859375,570.8400268554688,564.510009765625,567.3599853515625,564.6372680664062,9398400,0.0,0.0
2024-09-30 00:00:00-04:00,567.7000122070312,574.6799926757812,564.7999877929688,572.4400024414062,569.69287109375,12792300,0.0,0.0
2024-10-01 00:00:00-04:00,577.97998046875,583.0399780273438,570.0999755859375,576.469970703125,573.7035522460938,15259300,0.0,0.0
2024-10-02 00:00:00-04:00,574.8599853515625,576.0,569.3400268554688,572.8099975585938,570.0610961914062,6524700,0.0,0.0
2024-10-03 00:00:00-04:00,570.1500244140625,583.3599853515625,568.72998046875,582.77001953125,579.9733276367188,11581000,0.0,0.0
2024-10-04 00:00:00-04:00,583.72998046875,596.8499755859375,581.4299926757812,595.9400024414062,593.080078125,14169500,0.0,0.0
2024-10-07 00:00:00-04:00,598.219970703125,602.9500122070312,584.0399780273438,584.780029296875,581.9736328125,12014200,0.0,0.0
2024-10-08 00:00:00-04:00,589.6900024414062,593.5599975585938,585.969970703125,592.8900146484375,590.0447387695312,7857400,0.0,0.0
2024-10-09 00:00:00-04:00,593.989990234375,594.3900146484375,581.6099853515625,590.510009765625,587.6762084960938,9529700,0.0,0.0
2024-10-10 00:00:00-04:00,587.5700073242188,590.22998046875,582.52001953125,583.8300170898438,581.0281982421875,7740400,0.0,0.0
2024-10-11 00:00:00-04:00,584.8300170898438,591.2100219726562,582.7100219726562,589.9500122070312,587.118896484375,8587100,0.0,0.0
2024-10-14 00:00:00-04:00,594.219970703125,600.0999755859375,589.9600219726562,590.4199829101562,587.586669921875,8252000,0.0,0.0
2024-10-15 00:00:00-04:00,590.1599731445312,590.6099853515625,580.1400146484375,586.27001953125,583.4566040039062,9564200,0.0,0.0
2024-10-16 00:00:00-04:00,581.4000244140625,582.0800170898438,574.030029296875,576.7899780273438,574.02197265625,11268400,0.0,0.0
2024-10-17 00:00:00-04:00,583.3300170898438,584.969970703125,575.2000122070312,576.9299926757812,574.1613159179688,8701200,0.0,0.0
2024-10-18 00:00:00-04:00,581.0999755859375,583.969970703125,575.25,576.469970703125,573.7035522460938,7694300,0.0,0.0
2024-10-21 00:00:00-04:00,576.030029296875,577.239990234375,569.1099853515625,575.1599731445312,572.3997802734375,8171900,0.0,0.0
2024-10-22 00:00:00-04:00,574.2899780273438,583.530029296875,572.1199951171875,582.010009765625,579.2169799804688,8544500,0.0,0.0
2024-10-23 00:00:00-04:00,579.969970703125,585.0,562.5,563.6900024414062,560.98486328125,14248400,0.0,0.0
2024-10-24 00:00:00-04:00,567.1300048828125,568.8800048828125,561.52001953125,567.780029296875,565.0552978515625,7184700,0.0,0.0
2024-10-25 00:00:00-04:00,573.9299926757812,581.2899780273438,571.719970703125,573.25,570.4990234375,11337900,0.0,0.0
2024-10-28 00:00:00-04:00,582.0,583.75,574.1199951171875,578.1599731445312,575.3854370117188,10925100,0.0,0.0
2024-10-29 00:00:00-04:00,580.1500244140625,593.6699829101562,575.4000244140625,593.280029296875,590.4329833984375,13019100,0.0,0.0
2024-10-30 00:00:00-04:00,600.97998046875,601.2000122070312,589.3800048828125,591.7999877929688,588.9598999023438,26864900,0.0,0.0
2024-10-31 00:00:00-04:00,585.0,589.9000244140625,563.010009765625,567.5800170898438,564.856201171875,26838400,0.0,0.0
2024-11-01 00:00:00-04:00,567.6099853515625,573.6699829101562,562.5599975585938,567.1599731445312,564.438232421875,15303200,0.0,0.0
2024-11-04 00:00:00-05:00,564.0999755859375,568.6900024414062,557.8900146484375,560.6799926757812,557.9893188476562,12064600,0.0,0.0
2024-11-05 00:00:00-05:00,567.2999877929688,573.47998046875,566.6699829101562,572.4299926757812,569.682861328125,9775400,0.0,0.0
2024-11-06 00:00:00-05:00,562.75,573.0,555.1699829101562,572.0499877929688,569.3046875,18305400,0.0,0.0
2024-11-07 00:00:00-05:00,576.8900146484375,594.7999877929688,575.2100219726562,591.7000122070312,588.860595703125,14653700,0.0,0.0
2024-11-08 00:00:00-05:00,591.5399780273438,593.0999755859375,584.52001953125,589.3400268554688,586.5118408203125,9415700,0.0,0.0
2024-11-11 00:00:00-05:00,586.3599853515625,587.0,576.510009765625,583.1699829101562,580.3714599609375,10209100,0.0,0.0
2024-11-12 00:00:00-05:00,588.5399780273438,599.6599731445312,580.3800048828125,584.8200073242188,582.0135498046875,16287700,0.0,0.0
2024-11-13 00:00:00-05:00,582.6099853515625,585.6400146484375,575.1699829101562,580.0,577.2166137695312,10757600,0.0,0.0
2024-11-14 00:00:00-05:00,577.0,580.760009765625,573.010009765625,577.1599731445312,574.3901977539062,11053700,0.0,0.0
2024-11-15 00:00:00-05:00,571.219970703125,572.5700073242188,551.5,554.0800170898438,551.4210815429688,17712900,0.0,0.0
2024-11-18 00:00:00-05:00,557.0399780273438,559.9000244140625,550.0900268554688,554.4000244140625,551.739501953125,14327300,0.0,0.0
2024-11-19 00:00:00-05:00,551.8599853515625,561.4299926757812,550.5999755859375,561.0900268554688,558.3975219726562,9522400,0.0,0.0
2024-11-20 00:00:00-05:00,562.9299926757812,566.3499755859375,554.2000122070312,565.52001953125,562.8060913085938,9797300,0.0,0.0
2024-11-21 00:00:00-05:00,569.52001953125,570.0,549.0499877929688,563.0900268554688,560.3878173828125,11154700,0.0,0.0
2024-11-22 00:00:00-05:00,563.5499877929688,563.8300170898438,554.5900268554688,559.1400146484375,556.4567260742188,9164000,0.0,0.0
2024-11-25 00:00:00-05:00,562.0999755859375,572.5900268554688,556.3900146484375,565.1099853515625,562.3980102539062,13599800,0.0,0.0
2024-11-26 00:00:00-05:00,566.0,577.5,565.2000122070312,573.5399780273438,570.78759765625,10356600,0.0,0.0
2024-11-27 00:00:00-05:00,574.8900146484375,574.97998046875,564.0999755859375,569.2000122070312,566.4684448242188,7200200,0.0,0.0
