Date,open,high,low,close,adj close,volume,dividends,stock splits
2024-01-30 00:00:00-05:00,152.8000030517578,153.6199951171875,151.19000244140625,151.4600067138672,150.2184600830078,36331800,0.0,0.0
2024-01-31 00:00:00-05:00,143.6199951171875,144.0,139.8699951171875,140.10000610351562,138.95156860351562,71910000,0.0,0.0
2024-02-01 00:00:00-05:00,142.1199951171875,143.05999755859375,140.7899932861328,141.16000366210938,140.00286865234375,40466500,0.0,0.0
2024-02-02 00:00:00-05:00,139.25999450683594,142.6199951171875,136.5,142.3800048828125,141.21286010742188,62499600,0.0,0.0
2024-02-05 00:00:00-05:00,142.82000732421875,145.47000122070312,142.77999877929688,143.67999267578125,142.50222778320312,38505400,0.0,0.0
2024-02-06 00:00:00-05:00,144.64999389648438,145.36000061035156,143.19000244140625,144.10000610351562,142.91880798339844,29128200,0.0,0.0
2024-02-07 00:00:00-05:00,144.75999450683594,145.6199951171875,143.92999267578125,145.5399932861328,144.3469696044922,25208900,0.0,0.0
2024-02-08 00:00:00-05:00,145.8300018310547,146.3300018310547,145.10000610351562,145.91000366210938,144.71395874023438,22563800,0.0,0.0
2024-02-09 00:00:00-05:00,146.67999267578125,149.44000244140625,146.17999267578125,149.0,147.77859497070312,26829500,0.0,0.0
2024-02-12 00:00:00-05:00,148.4199981689453,149.33999633789062,147.3699951171875,147.52999877929688,146.3206787109375,21564100,0.0,0.0
2024-02-13 00:00:00-05:00,144.9199981689453,146.6699981689453,143.69000244140625,145.13999938964844,143.9502716064453,27837700,0.0,0.0
2024-02-14 00:00:00-05:00,146.0800018310547,146.52000427246094,144.08999633789062,145.94000244140625,144.74368286132812,22704200,0.0,0.0
2024-02-15 00:00:00-05:00,143.13999938964844,143.52000427246094,140.4600067138672,142.77000427246094,141.5996856689453,37590700,0.0,0.0
2024-02-16 00:00:00-05:00,142.99000549316406,143.19000244140625,140.13999938964844,140.52000427246094,139.36813354492188,31468900,0.0,0.0
2024-02-20 00:00:00-05:00,139.66000366210938,142.0800018310547,139.49000549316406,141.1199951171875,139.96319580078125,25144700,0.0,0.0
2024-02-21 00:00:00-05:00,141.4499969482422,142.69000244140625,140.67999267578125,142.5500030517578,141.38148498535156,23223300,0.0,0.0
2024-02-22 00:00:00-05:00,144.92999267578125,145.0,142.8000030517578,144.08999633789062,142.9088592529297,27191900,0.0,0.0
2024-02-23 00:00:00-05:00,143.6699981689453,144.67999267578125,143.42999267578125,143.9600067138672,142.77992248535156,19493800,0.0,0.0
2024-02-26 00:00:00-05:00,142.13999938964844,142.44000244140625,137.38999938964844,137.57000732421875,136.44232177734375,53641800,0.0,0.0
2024-02-27 00:00:00-05:00,138.02000427246094,139.25,137.08999633789062,138.8800048828125,137.74154663085938,33099200,0.0,0.0
2024-02-28 00:00:00-05:00,137.89999389648438,138.00999450683594,135.41000366210938,136.3800048828125,135.26206970214844,37328600,0.0,0.0
2024-02-29 00:00:00-05:00,137.27999877929688,138.86000061035156,136.39999389648438,138.4600067138672,137.3250274658203,42133000,0.0,0.0
2024-03-01 00:00:00-05:00,138.42999267578125,138.8699951171875,136.9199981689453,137.13999938964844,136.0158233642578,31151100,0.0,0.0
2024-03-04 00:00:00-05:00,135.66000366210938,135.66000366210938,131.91000366210938,133.35000610351562,132.2569122314453,55999400,0.0,0.0
2024-03-05 00:00:00-05:00,131.8800048828125,133.24000549316406,130.6699981689453,132.6699981689453,131.5824737548828,40194800,0.0,0.0
2024-03-06 00:00:00-05:00,133.1199951171875,133.5800018310547,130.85000610351562,131.39999389648438,130.32289123535156,35318600,0.0,0.0
2024-03-07 00:00:00-05:00,132.7899932861328,134.94000244140625,131.61000061035156,134.3800048828125,133.27842712402344,37738200,0.0,0.0
2024-03-08 00:00:00-05:00,134.2100067138672,138.08999633789062,134.0,135.41000366210938,134.29998779296875,39370400,0.0,0.0
2024-03-11 00:00:00-04:00,136.1300048828125,139.10000610351562,136.1300048828125,137.6699981689453,136.54148864746094,32437800,0.0,0.0
2024-03-12 00:00:00-04:00,137.02999877929688,139.3800048828125,137.02999877929688,138.5,137.36468505859375,27563400,0.0,0.0
2024-03-13 00:00:00-04:00,139.0,141.08999633789062,138.99000549316406,139.7899932861328,138.64413452148438,23347200,0.0,0.0
2024-03-14 00:00:00-04:00,141.19000244140625,143.58999633789062,140.4600067138672,143.10000610351562,141.92697143554688,42753400,0.0,0.0
2024-03-15 00:00:00-04:00,142.5,143.17999267578125,140.02999877929688,141.17999267578125,140.022705078125,49475400,0.0,0.0
2024-03-18 00:00:00-04:00,148.61000061035156,152.14999389648438,147.1699981689453,147.67999267578125,146.4694366455078,69273700,0.0,0.0
2024-03-19 00:00:00-04:00,148.16000366210938,148.7899932861328,146.0800018310547,147.02999877929688,145.82476806640625,24070400,0.0,0.0
2024-03-20 00:00:00-04:00,148.0,148.86000061035156,146.74000549316406,148.74000549316406,147.52073669433594,21311500,0.0,0.0
2024-03-21 00:00:00-04:00,149.47000122070312,150.3699951171875,146.89999389648438,147.60000610351562,146.39007568359375,24755600,0.0,0.0
2024-03-22 00:00:00-04:00,149.1199951171875,151.5800018310547,148.97999572753906,150.77000427246094,149.53411865234375,29211800,0.0,0.0
2024-03-25 00:00:00-04:00,149.94000244140625,150.3800048828125,147.82000732421875,150.07000732421875,148.83984375,19229300,0.0,0.0
2024-03-26 00:00:00-04:00,150.22000122070312,152.25999450683594,149.97999572753906,150.6699981689453,149.4348907470703,22149100,0.0,0.0
2024-03-27 00:00:00-04:00,151.17999267578125,151.63999938964844,148.89999389648438,150.8699951171875,149.63328552246094,22879200,0.0,0.0
2024-03-28 00:00:00-04:00,150.85000610351562,151.42999267578125,150.1699981689453,150.92999267578125,149.69277954101562,24485400,0.0,0.0
2024-04-01 00:00:00-04:00,150.69000244140625,155.74000549316406,150.61000061035156,155.49000549316406,154.21542358398438,31730800,0.0,0.0
2024-04-02 00:00:00-04:00,153.5,154.6999969482422,152.14999389648438,154.55999755859375,153.29302978515625,24586000,0.0,0.0
2024-04-03 00:00:00-04:00,153.60000610351562,155.0800018310547,152.72999572753906,154.9199981689453,153.6500701904297,24705000,0.0,0.0
2024-04-04 00:00:00-04:00,153.5,154.77000427246094,150.4499969482422,150.52999877929688,149.29608154296875,34724700,0.0,0.0
2024-04-05 00:00:00-04:00,150.02999877929688,153.4199981689453,149.60000610351562,152.5,151.24990844726562,23459200,0.0,0.0
2024-04-08 00:00:00-04:00,152.77999877929688,155.27000427246094,152.61000061035156,154.85000610351562,153.58067321777344,20702000,0.0,0.0
2024-04-09 00:00:00-04:00,156.08999633789062,158.55999755859375,155.19000244140625,156.60000610351562,155.3163299560547,31079500,0.0,0.0
2024-04-10 00:00:00-04:00,156.2100067138672,156.61000061035156,154.67999267578125,156.13999938964844,154.86007690429688,22838600,0.0,0.0
2024-04-11 00:00:00-04:00,156.91000366210938,159.67999267578125,156.4600067138672,159.41000366210938,158.10330200195312,27166400,0.0,0.0
2024-04-12 00:00:00-04:00,157.9600067138672,160.22000122070312,157.13999938964844,157.72999572753906,156.43702697753906,25353700,0.0,0.0
2024-04-15 00:00:00-04:00,158.86000061035156,159.24000549316406,154.58999633789062,154.86000061035156,153.590576171875,27136500,0.0,0.0
2024-04-16 00:00:00-04:00,154.19000244140625,155.64999389648438,153.42999267578125,154.39999389648438,153.1343231201172,20779500,0.0,0.0
2024-04-17 00:00:00-04:00,155.6199951171875,157.0800018310547,154.5800018310547,155.47000122070312,154.195556640625,21763100,0.0,0.0
2024-04-18 00:00:00-04:00,155.33999633789062,156.94000244140625,154.6199951171875,156.00999450683594,154.73117065429688,19883000,0.0,0.0
2024-04-19 00:00:00-04:00,156.1999969482422,156.36000061035156,152.3000030517578,154.08999633789062,152.82688903808594,32615600,0.0,0.0
2024-04-22 00:00:00-04:00,154.30999755859375,157.63999938964844,154.05999755859375,156.27999877929688,154.99893188476562,26446200,0.0,0.0
2024-04-23 00:00:00-04:00,156.9600067138672,158.97000122070312,156.27999877929688,158.25999450683594,156.9627227783203,21151600,0.0,0.0
2024-04-24 00:00:00-04:00,157.49000549316406,159.57000732421875,157.1699981689453,159.1300048828125,157.82559204101562,22779100,0.0,0.0
2024-04-25 00:00:00-04:00,151.3300018310547,156.49000549316406,150.8699951171875,156.0,154.72122192382812,57109700,0.0,0.0
2024-04-26 00:00:00-04:00,174.3699951171875,174.7100067138672,169.64999389648438,171.9499969482422,170.5404815673828,64665300,0.0,0.0
2024-04-29 00:00:00-04:00,169.05999755859375,169.5500030517578,165.2100067138672,166.14999389648438,164.7880401611328,45610000,0.0,0.0
2024-04-30 00:00:00-04:00,165.61000061035156,168.10000610351562,162.60000610351562,162.77999877929688,161.44564819335938,33562900,0.0,0.0
2024-05-01 00:00:00-04:00,164.3000030517578,167.1199951171875,163.08999633789062,163.86000061035156,162.5167999267578,33493200,0.0,0.0
2024-05-02 00:00:00-04:00,164.7899932861328,166.72999572753906,163.88999938964844,166.6199951171875,165.25418090820312,24294500,0.0,0.0
2024-05-03 00:00:00-04:00,167.55999755859375,167.9600067138672,163.0500030517578,167.24000549316406,165.86907958984375,34662400,0.0,0.0
2024-05-06 00:00:00-04:00,167.4600067138672,168.13999938964844,166.02999877929688,168.10000610351562,166.7220458984375,21871300,0.0,0.0
2024-05-07 00:00:00-04:00,168.5,171.75999450683594,168.38999938964844,171.25,169.84622192382812,28039700,0.0,0.0
2024-05-08 00:00:00-04:00,169.0,170.14999389648438,168.74000549316406,169.3800048828125,167.99156188964844,19569100,0.0,0.0
2024-05-09 00:00:00-04:00,169.38999938964844,170.69000244140625,168.17999267578125,169.9600067138672,168.5668182373047,15346700,0.0,0.0
2024-05-10 00:00:00-04:00,168.02999877929688,169.85000610351562,166.19000244140625,168.64999389648438,167.26751708984375,29799900,0.0,0.0
2024-05-13 00:00:00-04:00,164.25999450683594,169.27999877929688,164.0,169.13999938964844,167.75352478027344,31327600,0.0,0.0
2024-05-14 00:00:00-04:00,169.77000427246094,171.25,168.8000030517578,170.33999633789062,168.9436798095703,25127100,0.0,0.0
2024-05-15 00:00:00-04:00,170.6300048828125,172.64999389648438,170.50999450683594,172.50999450683594,171.0959014892578,26948400,0.0,0.0
2024-05-16 00:00:00-04:00,173.2899932861328,175.1199951171875,172.69000244140625,174.17999267578125,172.752197265625,27867900,0.0,0.0
2024-05-17 00:00:00-04:00,174.17999267578125,176.27000427246094,173.69000244140625,176.05999755859375,174.61679077148438,24479300,0.0,0.0
2024-05-20 00:00:00-04:00,176.19000244140625,178.77000427246094,176.0800018310547,176.9199981689453,175.46975708007812,22554400,0.0,0.0
2024-05-21 00:00:00-04:00,176.89999389648438,178.14999389648438,175.80999755859375,177.85000610351562,176.39212036132812,16989400,0.0,0.0
2024-05-22 00:00:00-04:00,176.63999938964844,177.14999389648438,175.2100067138672,176.3800048828125,174.93417358398438,17880000,0.0,0.0
2024-05-23 00:00:00-04:00,177.07000732421875,178.25,172.9499969482422,173.5500030517578,172.1273651123047,21024900,0.0,0.0
2024-05-24 00:00:00-04:00,174.97999572753906,175.77000427246094,173.64999389648438,174.99000549316406,173.55557250976562,16579400,0.0,0.0
2024-05-28 00:00:00-04:00,174.4499969482422,177.27000427246094,174.3699951171875,176.39999389648438,174.95401000976562,20572200,0.0,0.0
2024-05-29 00:00:00-04:00,175.42999267578125,176.83999633789062,174.72000122070312,175.89999389648438,174.45811462402344,23388700,0.0,0.0
2024-05-30 00:00:00-04:00,175.1999969482422,175.22000122070312,171.7899932861328,172.11000061035156,170.6991729736328,22931500,0.0,0.0
2024-05-31 00:00:00-04:00,171.86000061035156,173.05999755859375,169.44000244140625,172.5,171.08596801757812,37638900,0.0,0.0
2024-06-03 00:00:00-04:00,172.5399932861328,174.52999877929688,171.16000366210938,173.1699981689453,171.75047302246094,27459100,0.0,0.0
2024-06-04 00:00:00-04:00,173.27999877929688,173.85000610351562,171.88999938964844,173.7899932861328,172.3654022216797,26879600,0.0,0.0
2024-06-05 00:00:00-04:00,175.1999969482422,176.64999389648438,173.92999267578125,175.41000366210938,173.9721221923828,22068500,0.0,0.0
2024-06-06 00:00:00-04:00,175.89999389648438,177.14999389648438,175.75,176.72999572753906,175.28131103515625,23251000,0.0,0.0
2024-06-07 00:00:00-04:00,177.0500030517578,177.8699951171875,174.3000030517578,174.4600067138672,173.0299072265625,19661400,0.0,0.0
2024-06-10 00:00:00-04:00,174.97000122070312,177.05999755859375,172.75999450683594,175.00999450683594,173.77459716796875,23726700,0.2,0.0
2024-06-11 00:00:00-04:00,176.22000122070312,176.83999633789062,173.77000427246094,176.6199951171875,175.37322998046875,21540600,0.0,0.0
2024-06-12 00:00:00-04:00,178.25,180.41000366210938,176.11000061035156,177.7899932861328,176.53497314453125,27864700,0.0,0.0
2024-06-13 00:00:00-04:00,176.11000061035156,176.74000549316406,174.8800048828125,175.16000366210938,173.9235382080078,20913300,0.0,0.0
2024-06-14 00:00:00-04:00,174.22000122070312,177.05999755859375,174.14999389648438,176.7899932861328,175.5420684814453,18063600,0.0,0.0
2024-06-17 00:00:00-04:00,175.4600067138672,178.36000061035156,174.80999755859375,177.24000549316406,175.98887634277344,19618500,0.0,0.0
2024-06-18 00:00:00-04:00,177.13999938964844,177.38999938964844,174.10000610351562,175.08999633789062,173.85403442382812,21869900,0.0,0.0
2024-06-20 00:00:00-04:00,175.3699951171875,177.2899932861328,174.99000549316406,176.3000030517578,175.05551147460938,20160100,0.0,0.0
2024-06-21 00:00:00-04:00,177.0,180.85000610351562,176.61000061035156,179.6300048828125,178.36199951171875,57759000,0.0,0.0
2024-06-24 00:00:00-04:00,180.16000366210938,180.88999938964844,178.6699981689453,179.22000122070312,177.95489501953125,18298000,0.0,0.0
2024-06-25 00:00:00-04:00,179.6199951171875,184.2899932861328,179.4199981689453,184.02999877929688,182.73094177246094,23130200,0.0,0.0
2024-06-26 00:00:00-04:00,182.6300048828125,184.50999450683594,182.47999572753906,183.8800048828125,182.58203125,19839000,0.0,0.0
2024-06-27 00:00:00-04:00,184.17999267578125,186.0500030517578,184.02000427246094,185.41000366210938,184.1011962890625,18848900,0.0,0.0
2024-06-28 00:00:00-04:00,184.32000732421875,185.1300048828125,181.9600067138672,182.14999389648438,180.86419677734375,29156600,0.0,0.0
2024-07-01 00:00:00-04:00,183.02999877929688,183.8800048828125,181.3000030517578,182.99000549316406,181.69830322265625,16006100,0.0,0.0
2024-07-02 00:00:00-04:00,182.0500030517578,185.57000732421875,181.55999755859375,185.24000549316406,183.93238830566406,17372500,0.0,0.0
2024-07-03 00:00:00-04:00,184.85000610351562,186.08999633789062,184.0,185.82000732421875,184.50831604003906,10242100,0.0,0.0
2024-07-05 00:00:00-04:00,185.86000061035156,190.86000061035156,185.8000030517578,190.60000610351562,189.2545623779297,20967500,0.0,0.0
2024-07-08 00:00:00-04:00,189.89999389648438,190.1699981689453,187.77999877929688,189.02999877929688,187.69564819335938,21035900,0.0,0.0
2024-07-09 00:00:00-04:00,190.30999755859375,191.36000061035156,188.72000122070312,188.97999572753906,187.64598083496094,15121400,0.0,0.0
2024-07-10 00:00:00-04:00,189.14999389648438,191.75,189.02999877929688,191.17999267578125,189.83045959472656,15952500,0.0,0.0
2024-07-11 00:00:00-04:00,189.85000610351562,190.86000061035156,185.0800018310547,185.57000732421875,184.2600860595703,25625800,0.0,0.0
2024-07-12 00:00:00-04:00,185.0800018310547,187.11000061035156,184.49000549316406,185.07000732421875,183.76361083984375,22898400,0.0,0.0
2024-07-15 00:00:00-04:00,184.9199981689453,188.24000549316406,184.9199981689453,186.52999877929688,185.21328735351562,16474000,0.0,0.0
2024-07-16 00:00:00-04:00,187.36000061035156,188.67999267578125,183.3699951171875,183.9199981689453,182.62171936035156,18290700,0.0,0.0
2024-07-17 00:00:00-04:00,182.97000122070312,183.5500030517578,179.89999389648438,181.02000427246094,179.7421875,20734100,0.0,0.0
2024-07-18 00:00:00-04:00,181.92999267578125,182.5,176.47000122070312,177.69000244140625,176.43569946289062,25315700,0.0,0.0
2024-07-19 00:00:00-04:00,178.8800048828125,180.2899932861328,177.1300048828125,177.66000366210938,176.40591430664062,18881900,0.0,0.0
2024-07-22 00:00:00-04:00,180.58999633789062,182.6999969482422,180.22999572753906,181.6699981689453,180.38760375976562,24100300,0.0,0.0
2024-07-23 00:00:00-04:00,182.0500030517578,183.61000061035156,181.5399932861328,181.7899932861328,180.50672912597656,36352700,0.0,0.0
2024-07-24 00:00:00-04:00,173.60000610351562,176.19000244140625,171.82000732421875,172.6300048828125,171.41140747070312,49585200,0.0,0.0
2024-07-25 00:00:00-04:00,172.52000427246094,173.4199981689453,167.19000244140625,167.27999877929688,166.09918212890625,44852000,0.0,0.0
2024-07-26 00:00:00-04:00,167.14999389648438,168.08999633789062,164.05999755859375,167.0,165.82115173339844,41336900,0.0,0.0
2024-07-29 00:00:00-04:00,168.8300018310547,170.42999267578125,167.99000549316406,169.52999877929688,168.3332977294922,20293800,0.0,0.0
2024-07-30 00:00:00-04:00,170.24000549316406,171.22999572753906,168.44000244140625,170.2899932861328,169.08790588378906,18959700,0.0,0.0
2024-07-31 00:00:00-04:00,173.24000549316406,174.25,170.00999450683594,171.5399932861328,170.3291015625,25729100,0.0,0.0
2024-08-01 00:00:00-04:00,170.25,174.0500030517578,168.8800048828125,170.75999450683594,169.5546112060547,24531400,0.0,0.0
2024-08-02 00:00:00-04:00,166.44000244140625,168.50999450683594,164.6699981689453,166.66000366210938,165.48358154296875,29130100,0.0,0.0
2024-08-05 00:00:00-04:00,155.5,164.42999267578125,154.92999267578125,159.25,158.12588500976562,53630700,0.0,0.0
2024-08-06 00:00:00-04:00,159.3300018310547,160.57000732421875,156.41000366210938,158.2899932861328,157.17263793945312,49004600,0.0,0.0
2024-08-07 00:00:00-04:00,161.25,162.97999572753906,158.47000122070312,158.94000244140625,157.81805419921875,25138600,0.0,0.0
2024-08-08 00:00:00-04:00,160.50999450683594,163.69000244140625,160.2100067138672,162.02999877929688,160.88623046875,25578800,0.0,0.0
2024-08-09 00:00:00-04:00,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,162.51466369628906,28602300,0.0,0.0
2024-08-12 00:00:00-04:00,164.35000610351562,164.89999389648438,161.83999633789062,162.2899932861328,161.14439392089844,15895300,0.0,0.0
2024-08-13 00:00:00-04:00,163.41000366210938,164.72999572753906,162.97000122070312,164.16000366210938,163.00120544433594,18551700,0.0,0.0
2024-08-14 00:00:00-04:00,162.39999389648438,163.22000122070312,157.7100067138672,160.3699951171875,159.23794555664062,40591100,0.0,0.0
2024-08-15 00:00:00-04:00,160.5,161.63999938964844,159.61000061035156,161.3000030517578,160.161376953125,31524300,0.0,0.0
2024-08-16 00:00:00-04:00,161.47000122070312,165.05999755859375,161.1300048828125,162.9600067138672,161.80967712402344,24208600,0.0,0.0
2024-08-19 00:00:00-04:00,165.27999877929688,166.69000244140625,164.25999450683594,166.6699981689453,165.4934844970703,22416200,0.0,0.0
2024-08-20 00:00:00-04:00,166.89999389648438,168.63999938964844,166.82000732421875,167.17999267578125,165.9998779296875,18341500,0.0,0.0
2024-08-21 00:00:00-04:00,165.14999389648438,166.85000610351562,164.6699981689453,165.85000610351562,164.67929077148438,22902000,0.0,0.0
2024-08-22 00:00:00-04:00,167.25999450683594,167.58999633789062,163.30999755859375,163.8000030517578,162.6437530517578,22493300,0.0,0.0
2024-08-23 00:00:00-04:00,164.72000122070312,166.17999267578125,163.8300018310547,165.6199951171875,164.4508819580078,13955700,0.0,0.0
2024-08-26 00:00:00-04:00,166.3800048828125,167.5500030517578,164.4600067138672,166.16000366210938,164.987060546875,14190400,0.0,0.0
2024-08-27 00:00:00-04:00,165.83999633789062,166.44000244140625,164.4600067138672,164.67999267578125,163.51751708984375,11821900,0.0,0.0
2024-08-28 00:00:00-04:00,165.0399932861328,165.60000610351562,161.52999877929688,162.85000610351562,161.70046997070312,16407400,0.0,0.0
2024-08-29 00:00:00-04:00,164.30999755859375,165.97000122070312,160.25,161.77999877929688,160.63800048828125,19699800,0.0,0.0
2024-08-30 00:00:00-04:00,162.6199951171875,163.66000366210938,161.69000244140625,163.3800048828125,162.2267303466797,22123800,0.0,0.0
2024-09-03 00:00:00-04:00,161.72000122070312,161.85000610351562,156.47999572753906,157.36000061035156,156.2492218017578,38945300,0.0,0.0
2024-09-04 00:00:00-04:00,156.66000366210938,159.0,155.9600067138672,156.4499969482422,155.34561157226562,19353800,0.0,0.0
2024-09-05 00:00:00-04:00,156.3000030517578,159.4499969482422,155.97999572753906,157.24000549316406,156.1300506591797,18688700,0.0,0.0
2024-09-06 00:00:00-04:00,157.3000030517578,157.8300018310547,150.5500030517578,150.9199981689453,149.8546905517578,37912100,0.0,0.0
2024-09-09 00:00:00-04:00,152.50999450683594,153.39999389648438,147.22000122070312,148.7100067138672,147.856201171875,39260500,0.2,0.0
2024-09-10 00:00:00-04:00,150.4499969482422,151.27000427246094,148.33999633789062,148.66000366210938,147.8064727783203,31118800,0.0,0.0
2024-09-11 00:00:00-04:00,149.9199981689453,151.5,147.52000427246094,151.16000366210938,150.29214477539062,29607700,0.0,0.0
2024-09-12 00:00:00-04:00,153.8000030517578,154.82000732421875,152.64999389648438,154.69000244140625,153.80186462402344,29621500,0.0,0.0
2024-09-13 00:00:00-04:00,155.42999267578125,158.3800048828125,155.2100067138672,157.4600067138672,156.55596923828125,29591200,0.0,0.0
2024-09-16 00:00:00-04:00,157.30999755859375,158.25,156.60000610351562,158.05999755859375,157.1525115966797,18379800,0.0,0.0
2024-09-17 00:00:00-04:00,159.02000427246094,160.5500030517578,158.3800048828125,159.32000732421875,158.40528869628906,20715600,0.0,0.0
2024-09-18 00:00:00-04:00,159.86000061035156,160.5,158.60000610351562,159.80999755859375,158.89248657226562,23677300,0.0,0.0
2024-09-19 00:00:00-04:00,163.7100067138672,163.7899932861328,161.33999633789062,162.13999938964844,161.2091064453125,26587700,0.0,0.0
2024-09-20 00:00:00-04:00,163.5,163.72999572753906,162.05999755859375,163.58999633789062,162.65077209472656,40896400,0.0,0.0
2024-09-23 00:00:00-04:00,164.35000610351562,165.49000549316406,161.6699981689453,161.85000610351562,160.9207763671875,24150900,0.0,0.0
2024-09-24 00:00:00-04:00,163.02999877929688,163.22000122070312,160.69000244140625,162.2899932861328,161.3582305908203,23332100,0.0,0.0
2024-09-25 00:00:00-04:00,161.47000122070312,162.80999755859375,161.3000030517578,161.49000549316406,160.56283569335938,18869200,0.0,0.0
2024-09-26 00:00:00-04:00,163.63999938964844,164.0800018310547,162.27999877929688,162.72999572753906,161.7957000732422,20319300,0.0,0.0
2024-09-27 00:00:00-04:00,162.80999755859375,165.6999969482422,162.6300048828125,163.9499969482422,163.0087127685547,21101300,0.0,0.0
2024-09-30 00:00:00-04:00,163.32000732421875,166.14999389648438,163.25999450683594,165.85000610351562,164.89781188964844,20413900,0.0,0.0
2024-10-01 00:00:00-04:00,167.69000244140625,169.16000366210938,164.5800018310547,166.99000549316406,166.03125,28338100,0.0,0.0
2024-10-02 00:00:00-04:00,166.4199981689453,167.52000427246094,164.72999572753906,165.86000061035156,164.90774536132812,17760200,0.0,0.0
2024-10-03 00:00:00-04:00,164.41000366210938,166.63999938964844,163.9199981689453,165.86000061035156,164.90774536132812,15073100,0.0,0.0
2024-10-04 00:00:00-04:00,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375,166.10084533691406,19047400,0.0,0.0
2024-10-07 00:00:00-04:00,167.72000122070312,168.47999572753906,162.75,162.97999572753906,162.0442657470703,22463100,0.0,0.0
2024-10-08 00:00:00-04:00,163.94000244140625,164.72999572753906,162.8699951171875,164.3800048828125,163.4362335205078,23072700,0.0,0.0
2024-10-09 00:00:00-04:00,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,160.9307098388672,31181800,0.0,0.0
2024-10-10 00:00:00-04:00,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,161.14944458007812,14144100,0.0,0.0
2024-10-11 00:00:00-04:00,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,162.3027801513672,15344300,0.0,0.0
2024-10-14 00:00:00-04:00,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,164.01290893554688,19016100,0.0,0.0
2024-10-15 00:00:00-04:00,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,164.51002502441406,20247200,0.0,0.0
2024-10-16 00:00:00-04:00,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,164.21176147460938,16406000,0.0,0.0
2024-10-17 00:00:00-04:00,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,161.9945526123047,21453400,0.0,0.0
2024-10-18 00:00:00-04:00,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,162.48175048828125,19757700,0.0,0.0
2024-10-21 00:00:00-04:00,162.9499969482422,164.5,162.6199951171875,164.07000732421875,163.12802124023438,20946500,0.0,0.0
2024-10-22 00:00:00-04:00,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,164.19186401367188,16568100,0.0,0.0
2024-10-23 00:00:00-04:00,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,161.8454132080078,18280500,0.0,0.0
2024-10-24 00:00:00-04:00,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,161.7857666015625,22412500,0.0,0.0
2024-10-25 00:00:00-04:00,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,164.32110595703125,19828900,0.0,0.0
2024-10-28 00:00:00-04:00,168.75,168.75,163.9499969482422,166.72000122070312,165.76280212402344,32138600,0.0,0.0
2024-10-29 00:00:00-04:00,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,168.70579528808594,42169000,0.0,0.0
2024-10-30 00:00:00-04:00,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672,173.45835876464844,68890800,0.0,0.0
2024-10-31 00:00:00-04:00,173.1300048828125,176.82000732421875,171.0,171.11000061035156,170.12757873535156,44769000,0.0,0.0
2024-11-01 00:00:00-04:00,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,170.30654907226562,31796500,0.0,0.0
2024-11-04 00:00:00-05:00,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,168.26834106445312,21492700,0.0,0.0
2024-11-05 00:00:00-05:00,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,168.76547241210938,18242100,0.0,0.0
2024-11-06 00:00:00-05:00,173.8000030517578,176.94000244140625,173.5,176.50999450683594,175.49661254882812,33695500,0.0,0.0
2024-11-07 00:00:00-05:00,177.41000366210938,181.0800018310547,177.19000244140625,180.75,179.71224975585938,25352900,0.0,0.0
2024-11-08 00:00:00-05:00,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562,177.32601928710938,22006200,0.0,0.0
2024-11-11 00:00:00-05:00,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562,179.31454467773438,17450400,0.0,0.0
2024-11-12 00:00:00-05:00,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,180.57725524902344,25134900,0.0,0.0
2024-11-13 00:00:00-05:00,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,177.85296630859375,23184000,0.0,0.0
2024-11-14 00:00:00-05:00,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547,174.57192993164062,31007500,0.0,0.0
2024-11-15 00:00:00-05:00,173.72999572753906,174.13999938964844,171.22000122070312,172.49000549316406,171.4996795654297,32504600,0.0,0.0
2024-11-18 00:00:00-05:00,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578,174.2935333251953,20135300,0.0,0.0
2024-11-19 00:00:00-05:00,173.72000122070312,178.8699951171875,173.55999755859375,178.1199951171875,177.0973358154297,23434900,0.0,0.0
